 2   567.9764558 1.01984759228    
 2   567.9968897 1.02286315526    
 2   568.0173234 1.0311633717     
 2   568.0377572 1.03176172357    
 2   568.0581910 1.03003314698    
 2   568.0786247 1.02800796232    
 2   568.0990585 1.03047147641    
 2   568.1194924 1.02764577195    
 2   568.1399261 1.02522028662    
 2   568.1603598 1.02659531389    
 2   568.1807937 1.02654864407    
 2   568.2012274 1.02574641236    
 2   568.2216612 1.02413909578    
 2   568.2420951 1.02310388183    
 2   568.2625287 1.01958546688    
 2   568.2829625 1.01764351345    
 2   568.3033964 1.02197443154    
 2   568.3238301 1.01764701878    
 2   568.3442639 1.01615533736    
 2   568.3646977 1.01384181884    
 2   568.3851315 1.01569320429    
 2   568.4055653 1.01443837728    
 2   568.4259990 1.01173743815    
 2   568.4464328 1.01564335522    
 2   568.4668666 1.01116606918    
 2   568.4873004 1.00943007433    
 2   568.5077341 1.00913684931    
 2   568.5281680 1.00868665882    
 2   568.5486017 1.00640664474    
 2   568.5690355 1.00642637242    
 2   568.5894693 1.00597157609    
 2   568.6099030 1.00489111891    
 2   568.6303368 1.00090131845    
 2   568.6507707 1.00492213702    
 2   568.6712043 1.00213413524    
 2   568.6916382 1.00324230899    
 2   568.7120719 1.00181661746    
 2   568.7325056 1.00022124346    
 2   568.7529395 0.997739958154   
 2   568.7733732 1.0004006675     
 2   568.7938069 0.998631779601   
 2   568.8142408 0.996042114352   
 2   568.8346745 0.99803391685    
 2   568.8551083 0.995949467636   
 2   568.8755421 0.99797082089    
 2   568.8959759 0.997870918954   
 2   568.9164096 0.993165827147   
 2   568.9368434 0.99647168045    
 2   568.9572772 0.994762505462   
 2   568.9777109 0.996487006084   
 2   568.9981447 0.995049086659   
 2   569.0185785 0.995385924522   
 2   569.0390124 0.994543177711   
 2   569.0594460 0.993686083497   
 2   569.0798798 0.993693420237   
 2   569.1003136 0.995005188501   
 2   569.1207473 0.994239436695   
 2   569.1411811 0.992636848228   
 2   569.1616149 0.996544314172   
 2   569.1820486 0.99238438287    
 2   569.2024824 0.991373828521   
 2   569.2229162 0.994801512461   
 2   569.2433499 0.992284277135   
 2   569.2637836 0.989331687839   
 2   569.2842175 0.988287425248   
 2   569.3046512 0.989866047033   
 2   569.3250849 0.987689766296   
 2   569.3455188 0.984350449308   
 2   569.3659526 0.966959645772   
 2   569.3863863 0.938450054269   
 2   569.4068201 0.913576510108   
 2   569.4272537 0.891504622207   
 2   569.4476876 0.874567432971   
 2   569.4885550 0.856349004459   
 2   569.5089889 0.869767941782   
 2   569.5294226 0.879146332859   
 2   569.5498563 0.895064489736   
 2   569.5702901 0.929721086918   
 2   569.5907239 0.937015599416   
 2   569.6111575 0.954647374085   
 2   569.6315914 0.967095171655   
 2   569.6520252 0.966055881744   
 2   569.6724588 0.96622495283    
 2   569.6928927 0.962089273528   
 2   569.7133264 0.961534901339   
 2   569.7337603 0.956482944791   
 2   569.7541939 0.957552559892   
 2   569.7746277 0.958739725864   
 2   569.7950615 0.956857200025   
 2   569.8154952 0.956966639723   
 2   569.8359289 0.95425379877    
 2   569.8563628 0.953274792402   
 2   569.8767965 0.950385584383   
 2   569.8972302 0.953495628261   
 2   569.9176640 0.956516571514   
 2   569.9380978 0.954523179389   
 2   569.9585314 0.953144157679   
 2   569.9789653 0.955545839357   
 2   569.9993990 0.955539073253   
 2   570.0198327 0.954380072209   
 2   570.0402665 0.958049542475   
 2   570.0607003 0.95754073959    
 2   570.0811340 0.960501073222   
 2   570.1015678 0.96225516536    
 2   570.1220014 0.960056670606   
 2   570.1424353 0.966700903426   
 2   570.1628690 0.964161698641   
 2   570.1833027 0.967214882788   
 2   570.2037365 0.969100221044   
 2   570.2241703 0.971659642622   
 2   570.2446039 0.974354386284   
 2   570.2650378 0.973409251196   
 2   570.2854715 0.977239233019   
 2   570.3059052 0.979890771437   
 2   570.3263390 0.982206287186   
 2   570.3467727 0.982355956672   
 2   570.3672065 0.987913862928   
 2   570.3876402 0.99146859474    
 2   570.4080740 0.991375540427   
 2   570.4285078 0.996178618467   
 2   570.4489416 0.998712279937   
 2   570.4693752 1.00131519208    
 2   570.4898090 1.00253598477    
 2   570.5102428 1.00498286892    
 2   570.5306764 1.0080899781     
 2   570.5511103 1.01151705064    
 2   570.5715440 1.01423755441    
 2   570.5919776 1.01498500513    
 2   570.6124115 1.01319308803    
 2   570.6328452 1.01530990041    
 2   570.6532789 1.01817730201    
 2   570.6737127 1.02486404716    
 2   570.6941464 1.02442628837    
 2   570.7145802 1.02206720054    
 2   570.7350139 1.02266017213    
 2   570.7554476 1.02681582367    
 2   570.7758814 1.02201213423    
 2   570.7963151 1.026446052      
 2   570.8167489 1.02776458637    
 2   570.8371826 1.03261682056    
 2   570.8576163 1.02869142036    
 2   570.8780501 1.02878895824    
 2   570.8984838 1.03224427723    
 2   570.9189175 1.02644992416    
 2   570.9393513 1.0325878812     
 2   570.9597851 1.02602700189    
 2   570.9802187 1.02205913013    
 2   571.0006525 1.01653040779    
 2   571.0210863 1.01384658772    
 2   571.0415199 1.0089529417     
 2   571.0619537 1.01061874841    
 2   571.0823875 1.00624723369    
 2   571.1028211 1.00568866326    
 2   571.1232550 1.00566807963    
 2   571.1436887 1.00977221095    
 2   571.1641223 1.01533594584    
 2   571.1845561 1.02025906109    
 2   571.2049899 1.02418507268    
 2   571.2254235 1.02891731042    
 2   571.2458573 1.02862791681    
 2   571.2662911 1.03065167488    
 2   571.2867248 1.02749243409    
 2   571.3071585 1.02343395359    
 2   571.3275923 1.02315075545    
 2   571.3480260 1.02867658385    
 2   571.3684598 1.02454628482    
 2   571.3888934 1.01910784514    
 2   571.4093272 1.02092568539    
 2   571.4297610 1.01953753352    
 2   571.4501946 1.02023586884    
 2   571.4706284 1.01949921943    
 2   571.4910621 1.01791399458    
 2   571.5114958 1.01676485738    
 2   571.5319296 1.01900843232    
 2   571.5523632 1.01645536925    
 2   571.5727970 1.01601214866    
 2   571.5932308 1.0131668388     
 2   571.6136644 1.01591293964    
 2   571.6340981 1.01526331212    
 2   571.6545319 1.01052679461    
 2   571.6749656 1.0117994336     
 2   571.6953993 1.00931456144    
 2   571.7158331 1.01117450643    
 2   571.7362667 1.0049416609     
 2   571.7567005 1.00471120576    
 2   571.7771343 1.00861997601    
 2   571.7975680 1.00592095258    
 2   571.8180016 1.00259370046    
 2   571.8384354 0.998029147969   
 2   571.8588692 0.999329422009   
 2   571.8793029 0.99898243499    
 2   571.8997366 1.00510245777    
 2   571.9201703 0.998609769382   
 2   571.9406041 0.997893377529   
 2   571.9610377 0.998720920986   
 2   571.9814715 1.00034038395    
 2   572.0019053 1.00079624004    
 2   572.0223389 0.996666430125   
 2   572.0427726 0.996669201782   
 2   572.0632064 0.997458553434   
 2   572.0836400 0.996774198676   
 2   572.1040738 0.996885757876   
 2   572.1245075 0.994636802659   
 2   572.1449412 0.997502533111   
 2   572.1653749 0.997212242785   
 2   572.1858086 0.999830480558   
 2   572.2062423 0.997445877178   
 2   572.2266761 0.998051932622   
 2   572.2471098 0.99668762515    
 2   572.2675435 0.997600641622   
 2   572.2879773 0.99700783307    
 2   572.3084110 0.996985578293   
 2   572.3288446 0.998526497389   
 2   572.3492784 0.994221461683   
 2   572.3697121 0.995433287252   
 2   572.3901457 0.99596230693    
 2   572.4105795 0.99451171125    
 2   572.4310133 0.995821074695   
 2   572.4718807 0.992843132887   
 2   572.4923144 0.990128050153   
 2   572.5127480 0.990312854469   
 2   572.5331818 0.984011614222   
 2   572.5536155 0.968846655174   
 2   572.5740493 0.944466995861   
 2   572.5944829 0.917717162089   
 2   572.6149166 0.898134100028   
 2   572.6353504 0.875897991441   
 2   572.6557840 0.864372055191   
 2   572.6762177 0.864532566747   
 2   572.6966515 0.867202243216   
 2   572.7170852 0.880591344465   
 2   572.7375189 0.905960240823   
 2   572.7579527 0.92114949263    
 2   572.7783864 0.944231038166   
 2   572.7988200 0.965228664364   
 2   572.8192538 0.970315551944   
 2   572.8396875 0.968775814878   
 2   572.8601211 0.969410891202   
 2   572.8805549 0.964616372692   
 2   572.9009885 0.965768974469   
 2   572.9214223 0.967385258183   
 2   572.9418560 0.967109192979   
 2   572.9622896 0.969074746254   
 2   572.9827234 0.964105857901   
 2   573.0031571 0.964980152693   
 2   573.0235907 0.960839133875   
 2   573.0440245 0.960097348751   
 2   573.0644582 0.959832288656   
 2   573.0848918 0.960652536134   
 2   573.1053256 0.957663018582   
 2   573.1257593 0.956446627931   
 2   573.1461930 0.959325972111   
 2   573.1666267 0.961375979409   
 2   573.1870604 0.95895367334    
 2   573.2074941 0.959537310968   
 2   573.2279278 0.958497531941   
 2   573.2483615 0.966507661859   
 2   573.2687953 0.964967028081   
 2   573.2892290 0.964529595368   
 2   573.3096625 0.968062928356   
 2   573.3300963 0.965391458462   
 2   573.3505300 0.968170003993   
 2   573.3709636 0.9739303635     
 2   573.3913974 0.973558513086   
 2   573.4118311 0.97355195078    
 2   573.4322647 0.97844955048    
 2   573.4526985 0.98014763884    
 2   573.4731322 0.980896719943   
 2   573.4935658 0.984198497281   
 2   573.5139996 0.987838905906   
 2   573.5344332 0.989403913963   
 2   573.5548669 0.986924911202   
 2   573.5753007 0.994350629058   
 2   573.5957343 0.996618782078   
 2   573.6161680 0.996165575374   
 2   573.6366017 0.999944729896   
 2   573.6570354 1.00221903762    
 2   573.6774691 1.00636596659    
 2   573.6979028 1.00997539787    
 2   573.7183365 1.01157892381    
 2   573.7387702 1.01082751941    
 2   573.7592039 1.0132448528     
 2   573.7796375 1.01703024355    
 2   573.8000713 1.01623832404    
 2   573.8205049 1.01925070776    
 2   573.8409386 1.02336629255    
 2   573.8613724 1.02198934958    
 2   573.8818060 1.02780807693    
 2   573.9022397 1.02653808732    
 2   573.9226734 1.02915652889    
 2   573.9431070 1.0283349771     
 2   573.9635408 1.03101023765    
 2   573.9839745 1.03105042667    
 2   574.0044081 1.02922969249    
 2   574.0248419 1.03181328454    
 2   574.0452755 1.03025096663    
 2   574.0657091 1.0298776081     
 2   574.0861429 1.0295895188     
 2   574.1065766 1.03239781889    
 2   574.1270103 1.03377186792    
 2   574.1474440 1.02952145016    
 2   574.1678776 1.0263150912     
 2   574.1883113 1.01954658216    
 2   574.2087450 1.01512350647    
 2   574.2291787 1.01677957162    
 2   574.2496124 1.00978835178    
 2   574.2700460 1.00832829985    
 2   574.2904797 1.00806690813    
 2   574.3109134 1.00763591544    
 2   574.3313471 1.00945595672    
 2   574.3517808 1.01875494797    
 2   574.3722145 1.02415560344    
 2   574.3926481 1.02844213426    
 2   574.4130818 1.03056204438    
 2   574.4335156 1.02849997222    
 2   574.4539491 1.03015501838    
 2   574.4743828 1.02483486324    
 2   574.4948166 1.0285313164     
 2   574.5152502 1.0246699904     
 2   574.5356838 1.0248715877     
 2   574.5561176 1.02539632761    
 2   574.5765512 1.02535242945    
 2   574.5969849 1.02279101065    
 2   574.6174186 1.02271580907    
 2   574.6378523 1.0204955079     
 2   574.6582860 1.02381676835    
 2   574.6787197 1.02119995717    
 2   574.6991533 1.01970040913    
 2   574.7195870 1.01644053273    
 2   574.7400207 1.01798821793    
 2   574.7604543 1.01700884472    
 2   574.7808880 1.01418301798    
 2   574.8013217 1.01607243221    
 2   574.8217554 1.01315379571    
 2   574.8421891 1.01471175234    
 2   574.8626227 1.01287846418    
 2   574.8830564 1.01259363565    
 2   574.9034900 1.0095936021     
 2   574.9239237 1.00817398377    
 2   574.9443574 1.01166044314    
 2   574.9647910 1.00699117908    
 2   574.9852247 1.00817952708    
 2   575.0056585 1.00592453943    
 2   575.0260920 1.00488076596    
 2   575.0465257 1.00341537452    
 2   575.0669595 1.00250843124    
 2   575.0873930 1.00480364867    
 2   575.1078267 1.00124162088    
 2   575.1282605 1.00304617348    
 2   575.1486940 1.00150105614    
 2   575.1691277 1.00315117038    
 2   575.1895615 0.999971101398   
 2   575.2099951 1.00236401975    
 2   575.2304287 0.999681300188   
 2   575.2508624 0.998644415097   
 2   575.2712961 0.997024055416   
 2   575.2917297 1.00061351446    
 2   575.3121634 0.998346584232   
 2   575.3325971 0.997696182275   
 2   575.3530309 0.999510965552   
 2   575.3734644 0.998654768051   
 2   575.3938981 0.998645800925   
 2   575.4143318 0.999368836604   
 2   575.4551991 1.0013874182     
 2   575.4756328 0.999441470325   
 2   575.4960664 1.00013515905    
 2   575.5165000 0.999958628941   
 2   575.5369338 0.998560409429   
 2   575.5573674 0.998318419304   
 2   575.5778010 0.997686929831   
 2   575.5982347 0.999641885593   
 2   575.6186683 0.996682244874   
 2   575.6391020 0.996518064948   
 2   575.6595356 0.996265884907   
 2   575.6799693 0.995100525355   
 2   575.7004030 0.991801234358   
 2   575.7208367 0.986549555457   
 2   575.7412703 0.969903757059   
 2   575.7617040 0.94681764644    
 2   575.7821377 0.921344527622   
 2   575.8025712 0.899594844864   
 2   575.8230050 0.881065909233   
 2   575.8434386 0.869400248854   
 2   575.8638722 0.864838753343   
 2   575.8843059 0.868150394519   
 2   575.9047396 0.881696624272   
 2   575.9251731 0.900277976832   
 2   575.9456069 0.924449068945   
 2   575.9660405 0.947140136901   
 2   575.9864741 0.962904589086   
 2   576.0069078 0.973885609389   
 2   576.0273415 0.972983434987   
 2   576.0477751 0.968988050449   
 2   576.0682088 0.967261063487   
 2   576.0886424 0.968166091065   
 2   576.1090762 0.967355911225   
 2   576.1295098 0.966289149301   
 2   576.1499434 0.970024487183   
 2   576.1703771 0.962827757119   
 2   576.1908108 0.963473186398   
 2   576.2112443 0.964912084054   
 2   576.2316781 0.959996183265   
 2   576.2521117 0.961360857574   
 2   576.2725453 0.962501639048   
 2   576.2929790 0.961879891134   
 2   576.3134126 0.96075243807    
 2   576.3338462 0.959678420925   
 2   576.3542799 0.967226336254   
 2   576.3747135 0.964684726649   
 2   576.3951471 0.963568890089   
 2   576.4155809 0.967899033747   
 2   576.4360144 0.967349430439   
 2   576.4564482 0.96397261456    
 2   576.4768818 0.966410246262   
 2   576.4973153 0.971114237558   
 2   576.5177491 0.972272627208   
 2   576.5381827 0.974223751561   
 2   576.5586164 0.979785978341   
 2   576.5790500 0.978883151785   
 2   576.5994837 0.978752680101   
 2   576.6199173 0.983574670624   
 2   576.6403509 0.984076218289   
 2   576.6607846 0.987024405542   
 2   576.6812182 0.990764634584   
 2   576.7016520 0.989224000806   
 2   576.7220855 0.996964383268   
 2   576.7425191 0.99585559813    
