1539.6302653 0.998732 1
1539.6506991 0.999947 1
1539.6711330 1.00089 1
1539.6915669 0.998569 1
1539.7120007 0.999149 1
1539.7324347 1.00002 1
1539.7528685 0.999341 1
1539.7733023 0.998664 1
1539.7937363 1.00132 1
1539.8141701 0.999914 1
1539.8346040 1.00048 1
1539.8550379 1.00082 1
1539.8959057 0.998966 1
1539.9163395 1.0003 1
1539.9367733 0.998897 1
1539.9572073 0.998097 1
1539.9776411 0.999104 1
1539.9980749 0.999989 1
1540.0185089 0.999599 1
1540.0389427 0.999844 1
1540.0593765 1.00015 1
1540.0798105 1.00096 1
1540.1002444 1.00148 1
1540.1206783 1.00045 1
1540.1411121 1.00082 1
1540.1615460 0.999322 1
1540.1819799 0.998979 1
1540.2024137 1.00076 1
1540.2228476 1.0001 1
1540.2432816 0.999638 1
1540.2637153 1.00046 1
1540.2841493 1.00043 1
1540.3045832 1.00003 1
1540.3250170 0.999569 1
1540.3454509 1.00124 1
1540.3658848 0.999861 1
1540.3863187 1.00133 1
1540.4067525 1.00142 1
1540.4271864 0.999997 1
1540.4476203 1.00116 1
1540.4680542 1.00136 1
1540.4884880 1.00196 1
1540.5089220 1.00005 1
1540.5293558 1.00034 1
1540.5497897 1.00041 1
1540.5702236 1.00195 1
1540.5906574 1.0013 1
1540.6110913 1.00195 1
1540.6315253 1.00236 1
1540.6519590 1.00164 1
1540.6723930 1.00262 1
1540.6928269 1.00263 1
1540.7132607 1.00121 1
1540.7336946 1.00032 1
1540.7541285 1.00257 1
1540.7745623 1.00156 1
1540.7949963 1.00137 1
1540.8154302 1.00291 1
1540.8358640 1.00241 1
1540.8562979 1.00194 1
1540.8767318 1.00135 1
1540.8971658 1.00163 1
1540.9175995 1.00091 1
1540.9380334 1.00307 1
1540.9584674 1.00209 1
1540.9789013 1.00275 1
1540.9993351 1.00636 1
1541.0197690 1.00822 1
1541.0402029 1.00864 1
1541.0606368 1.00641 1
1541.0810707 1.0018 1
1541.1015046 1.00216 1
1541.1219384 1.00276 1
1541.1423723 1.00182 1
1541.1628062 1.00228 1
1541.1832401 1.00212 1
1541.2036740 1.00301 1
1541.2241077 1.00383 1
1541.2445417 1.00403 1
1541.2649756 1.00359 1
1541.2854096 1.00353 1
1541.3058434 1.00238 1
1541.3262773 1.00349 1
1541.3467112 1.00421 1
1541.3671450 1.00423 1
1541.3875789 1.00506 1
1541.4080129 1.0037 1
1541.4284467 1.0046 1
1541.4488807 1.00417 1
1541.4693145 1.0036 1
1541.4897484 1.00306 1
1541.5101823 1.0025 1
1541.5306162 1.00252 1
1541.5510501 1.005 1
1541.5714840 1.00252 1
1541.5919178 1.00318 1
1541.6123517 1.00357 1
1541.6327856 1.00439 1
1541.6532195 1.00492 1
1541.6736535 1.00497 1
1541.6940874 1.00565 1
1541.7145212 1.00404 1
1541.7349551 1.00451 1
1541.7553889 1.0041 1
1541.7758228 1.00319 1
1541.7962568 1.00375 1
1541.8166906 1.00229 1
1541.8371246 1.00353 1
1541.8575585 1.00508 1
1541.8779923 1.00338 1
1541.8984262 1.00348 1
1541.9188601 1.00321 1
1541.9392939 1.00397 1
1541.9597279 1.00302 1
1541.9801618 1.00287 1
1542.0005956 1.00279 1
1542.0210296 1.0028 1
1542.0414635 1.00407 1
1542.0618975 1.00384 1
1542.1027651 1.00423 1
1542.1231991 1.00471 1
1542.1436330 1.00396 1
1542.1640668 1.0048 1
1542.1845008 1.00358 1
1542.2049347 1.00514 1
1542.2253686 1.0039 1
1542.2458025 1.0043 1
1542.2662364 1.00455 1
1542.2866704 1.00498 1
1542.3071041 1.00464 1
1542.3275380 1.00469 1
1542.3479720 1.00506 1
1542.3684058 1.00551 1
1542.3888397 1.0051 1
1542.4092736 1.00372 1
1542.4297075 1.004 1
1542.4501415 1.0038 1
1542.4705753 1.00349 1
1542.4910092 1.00343 1
1542.5114432 1.00335 1
1542.5318770 1.00291 1
1542.5523109 1.00555 1
1542.5727449 1.00432 1
1542.5931787 1.00497 1
1542.6136126 1.00404 1
1542.6340465 1.00606 1
1542.6544803 1.00333 1
1542.6749143 1.00331 1
1542.6953482 1.0037 1
1542.7157821 1.00534 1
1542.7362160 1.00162 1
1542.7566499 1.00421 1
1542.7770838 1.00411 1
1542.7975177 1.00304 1
1542.8179516 1.00276 1
1542.8383856 1.0044 1
1542.8792533 1.00414 1
1542.8996873 1.00501 1
1542.9201212 1.00347 1
1542.9405550 1.00364 1
1542.9609890 1.00306 1
1542.9814229 1.0026 1
1543.0018569 1.00389 1
1543.0222907 1.00411 1
1543.0427246 1.00268 1
1543.0631585 1.00379 1
1543.0835924 1.0034 1
1543.1040263 1.00477 1
1543.1244602 1.00422 1
1543.1448941 1.00341 1
1543.1653279 1.00408 1
1543.1857619 1.00376 1
1543.2061958 1.00519 1
1543.2266298 1.00357 1
1543.2470636 1.0041 1
1543.2674975 1.00339 1
1543.2879315 1.00426 1
1543.3083653 1.00259 1
1543.3287992 1.00376 1
1543.3492332 1.00318 1
1543.3696671 1.00317 1
1543.3901010 1.00281 1
1543.4105349 1.00105 1
1543.4309688 1.00355 1
1543.4514027 1.0036 1
1543.4718366 1.0038 1
1543.4922705 1.00265 1
1543.5127045 1.00493 1
1543.5331383 1.00394 1
1543.5535722 1.00282 1
1543.5740062 1.00412 1
1543.5944400 1.002 1
1543.6148740 1.0031 1
1543.6353079 1.00358 1
1543.6557417 1.00301 1
1543.6761757 1.00408 1
1543.6966095 1.00423 1
1543.7170435 1.00272 1
1543.7374775 1.00371 1
1543.7579113 1.00378 1
1543.7783453 1.00592 1
1543.7987792 1.00371 1
1543.8192130 1.0034 1
1543.8396470 1.00246 1
1543.8600809 1.00417 1
1543.8805147 1.0048 1
1543.9009487 1.00351 1
1543.9213826 1.00217 1
1543.9418165 1.00455 1
1543.9622504 1.00278 1
1543.9826843 1.00417 1
1544.0031183 1.00381 1
1544.0235523 1.00294 1
1544.0439861 1.00235 1
1544.0644201 1.00288 1
1544.0848540 1.00361 1
1544.1052878 1.00292 1
1544.1257218 1.00343 1
1544.1461557 1.00563 1
1544.1665897 1.00518 1
1544.1870235 1.00423 1
1544.2074574 1.00379 1
1544.2278914 1.00498 1
1544.2483253 1.00549 1
1544.2687592 1.00396 1
1544.2891932 1.00375 1
1544.3096270 1.00276 1
1544.3300609 1.00335 1
1544.3504948 1.0031 1
1544.3709287 1.00289 1
1544.3913627 1.00316 1
1544.4117965 1.00176 1
1544.4322305 1.00336 1
1544.4526645 1.00404 1
1544.4730983 1.00391 1
1544.4935322 1.00453 1
1544.5139662 1.00489 1
1544.5344001 1.00553 1
1544.5548340 1.00517 1
1544.5752679 1.00421 1
1544.5957019 1.00481 1
1544.6161358 1.00344 1
1544.6365697 1.00418 1
1544.6570036 1.00413 1
1544.6774375 1.00189 1
1544.6978714 1.0024 1
1544.7183053 1.00394 1
1544.7387394 1.0051 1
1544.7591732 1.00484 1
1544.7796072 1.00519 1
1544.8000411 1.00368 1
1544.8204749 1.00528 1
1544.8409089 1.00507 1
1544.8613428 1.00496 1
1544.8817767 1.00396 1
1544.9022107 1.00381 1
1544.9226446 1.0053 1
1544.9430786 1.00414 1
1544.9635124 1.0027 1
1544.9839463 1.00457 1
1545.0043803 1.00326 1
1545.0248142 1.00526 1
1545.0452480 1.004 1
1545.0656820 1.00501 1
1545.0861159 1.00474 1
1545.1065499 1.00316 1
1545.1269838 1.00464 1
1545.1474177 1.00404 1
1545.1678517 1.00475 1
1545.1882855 1.00542 1
1545.2087194 1.00283 1
1545.2291535 1.00576 1
1545.2495874 1.00523 1
1545.2700212 1.00497 1
1545.2904552 1.0032 1
1545.3108891 1.00445 1
1545.3313231 1.00489 1
1545.3517570 1.00516 1
1545.3721909 1.00475 1
1545.3926249 1.00633 1
1545.4130587 1.00541 1
1545.4334927 1.00511 1
1545.4539267 1.00466 1
1545.4743605 1.00412 1
1545.4947944 1.00474 1
1545.5152285 1.00559 1
1545.5356623 1.00568 1
1545.5560963 1.00506 1
1545.5765302 1.00397 1
1545.5969640 1.00555 1
1545.6173981 1.00555 1
1545.6378319 1.00453 1
1545.6582658 1.00388 1
1545.6786998 1.00359 1
1545.6991337 1.00429 1
1545.7195677 1.00465 1
1545.7400016 1.00476 1
1545.7604355 1.00448 1
1545.7808695 1.00344 1
1545.8013034 1.00379 1
1545.8217373 1.00332 1
1545.8626052 1.00391 1
1545.8830391 1.00329 1
1545.9034731 1.00366 1
1545.9239069 1.00324 1
1545.9443410 1.00394 1
1545.9647749 1.00236 1
1545.9852087 1.00335 1
1546.0056427 1.00238 1
1546.0260767 1.00425 1
1546.0465105 1.00253 1
1546.0669445 1.0036 1
1546.0873784 1.02123 1
1546.1078125 1.04903 1
1546.1282463 1.06081 1
1546.1486802 1.04672 1
1546.1691143 1.01794 1
1546.1895481 1.0028 1
1546.2099820 1.00393 1
1546.2304160 1.00373 1
1546.2508499 1.00271 1
1546.2712838 1.00293 1
1546.2917177 1.00267 1
1546.3121517 1.00184 1
1546.3325857 1.00084 1
1546.3530195 1.00169 1
1546.3734534 1.00327 1
1546.3938875 1.00171 1
1546.4143214 1.00267 1
1546.4347552 1.00248 1
1546.4551893 1.00166 1
1546.4756232 1.0033 1
1546.5164911 1.00319 1
1546.5369250 1.00223 1
1546.5573590 1.00342 1
1546.5777928 1.00214 1
1546.5982268 1.00137 1
1546.6186608 1.00167 1
1546.6390946 1.00265 1
1546.6595286 1.00227 1
1546.6799626 1.0027 1
1546.7003964 1.00242 1
1546.7208305 1.00103 1
1546.7412644 1.00154 1
1546.7616982 1.00145 1
1546.7821323 1.00307 1
1546.8025662 1.00242 1
1546.8230000 1.00218 1
1546.8434341 1.00129 1
1546.8638680 1.00028 1
1546.8843020 1.00215 1
1546.9047359 1.00294 1
1546.9251698 1.00239 1
1546.9456037 1.00267 1
1546.9660377 1.00245 1
1546.9864716 1.00182 1
1547.0069056 1.00143 1
1547.0273395 1.00215 1
1547.0477734 1.00222 1
1547.0682074 1.0015 1
1547.0886413 1.00003 1
1547.1090753 1.00125 1
1547.1295093 1.0019 1
1547.1499431 1.00193 1
1547.1703771 1.00186 1
1547.1908111 1.00063 1
1547.2112449 1.00151 1
1547.2316790 1.00064 1
1547.2725469 0.999799 1
1547.2929808 1.00043 1
1547.3134147 1.00178 1
1547.3338487 1.00178 1
1547.3542826 1.00046 1
1547.3747165 1.00044 1
1547.3951506 1.00173 1
1547.4155844 1.00125 1
1547.4360183 1.00064 1
1547.4564524 0.999933 1
1547.4768862 1.00089 1
1547.4973203 1.00066 1
1547.5177542 1.00184 1
1547.5381880 0.998959 1
1547.5586221 1.00056 1
1547.5790560 1.0017 1
1547.5994900 1.00075 1
1547.6199239 0.999887 1
1547.6403578 1.00011 1
1547.6607918 1.00136 1
1547.6812257 1.00082 1
1547.7016597 1.00138 1
1547.7220936 1.00195 1
1547.7425275 1.00155 1
1547.7629615 1.00091 1
1547.7833955 0.99987 1
1547.8038294 1.00064 1
1547.8242634 1.00111 1
1547.8446974 1.0003 1
1547.8651312 1.00058 1
1547.8855652 1.00072 1
1547.9059992 1.0004 1
1547.9264330 1.00063 1
1547.9468671 0.999877 1
1547.9673010 1.00075 1
1547.9877349 1.00044 1
1548.0081689 0.999464 1
1548.0286029 1.00063 1
1548.0490369 1.00049 1
1548.0694707 1.00089 1
1548.0899047 1.00045 1
1548.1103387 0.999616 1
1548.1307726 1.00089 1
1548.1512065 0.999471 1
1548.1716406 1.00072 1
1548.1920744 1.00013 1
1548.2125085 0.999777 1
1548.2329423 0.99971 1
1548.2533763 0.999878 1
1548.2738103 0.998291 1
1548.2942443 0.999222 1
1548.3146781 0.999675 1
1548.3351121 0.999804 1
1548.3555461 0.999774 1
1548.3759799 0.999114 1
1548.3964140 0.9989 1
1548.4168479 0.998053 1
1548.4372820 0.998666 1
1548.4577158 1.00042 1
1548.4781498 1.00093 1
1548.4985838 0.998209 1
1548.5190177 0.999313 1
1548.5394516 0.999512 1
1548.5598857 0.998786 1
1548.5803195 1.00047 1
1548.6007536 0.999451 1
1548.6211875 0.998902 1
1548.6416214 0.998009 1
1548.6620554 0.998496 1
1548.6824894 0.999401 1
1548.7029232 0.999801 1
1548.7233573 1.0006 1
1548.7437912 0.999219 1
1548.7642252 0.996765 1
1548.7846591 0.997449 1
1548.8050931 0.998806 1
1548.8459610 0.999596 1
1548.8663949 0.998647 1
1548.8868289 0.998797 1
1548.9072628 0.995519 1
1548.9276968 0.99884 1
1548.9481307 0.998533 1
1548.9685647 0.997375 1
1548.9889988 0.997984 1
1549.0094327 0.99716 1
1549.0298666 0.99588 1
1549.0503006 0.997164 1
1549.0707346 0.997056 1
1549.0911684 0.997854 1
1549.1116025 0.997555 1
1549.1320364 0.997097 1
1549.1524703 0.997272 1
1549.1729043 0.996471 1
1549.1933383 0.997854 1
1549.2137723 0.997029 1
1549.2342062 0.996828 1
1549.2546402 0.996586 1
1549.2750742 0.998062 1
1549.2955081 0.998397 1
1549.3159420 0.996563 1
1549.3363761 0.997016 1
1549.3772440 0.996495 1
1549.3976780 0.997176 1
1549.4181119 0.997643 1
1549.4385459 0.995253 1
1549.4589798 0.997074 1
1549.4794138 0.996957 1
1549.4998477 0.996912 1
1549.5202817 0.996936 1
1549.5407157 0.996444 1
1549.5611496 0.997986 1
1549.5815836 0.998467 1
1549.6020176 0.997491 1
1549.6224515 0.995519 1
1549.6428854 0.996455 1
1549.6633195 0.996131 1
1549.6837534 0.998098 1
1549.7041873 0.996531 1
1549.7246214 0.997155 1
1549.7450552 0.996291 1
1549.7654893 0.996603 1
1549.7859233 0.996721 1
1549.8063571 0.996087 1
1549.8267912 0.996811 1
1549.8472251 0.995867 1
1549.8676590 0.996866 1
1549.8880931 0.994683 1
1549.9085270 0.997455 1
1549.9289611 0.996707 1
1549.9493949 0.997279 1
1549.9698289 0.996735 1
1549.9902630 0.996578 1
1550.0106968 0.99724 1
1550.0311308 0.997528 1
1550.0515649 0.997142 1
1550.0719988 0.997393 1
1550.0924327 0.996673 1
1550.1128667 0.996567 1
1550.1333006 0.997775 1
1550.1537347 0.999233 1
1550.1741686 0.999876 1
1550.1946025 0.998692 1
1550.2150366 0.998319 1
1550.2354705 0.997803 1
1550.2559044 0.997332 1
1550.2763385 0.996311 1
1550.2967724 0.997366 1
1550.3172065 0.998461 1
1550.3376403 0.997739 1
1550.3580743 0.999115 1
1550.3785084 0.997174 1
1550.3989422 0.998949 1
1550.4193762 0.998698 1
1550.4398103 0.996906 1
1550.4602441 0.998832 1
1550.4806782 0.998305 1
1550.5011122 0.999249 1
1550.5215460 0.997785 1
1550.5419801 0.998005 1
1550.5624141 0.997627 1
1550.5828479 0.996642 1
1550.6032820 0.999907 1
1550.6237160 0.997697 1
1550.6441499 0.998083 1
1550.6645839 0.999041 1
1550.6850179 0.999247 1
1550.7054519 0.998173 1
1550.7258858 0.997956 1
1550.7463198 0.999552 1
1550.7667538 0.997017 1
1550.7871877 0.998521 1
1550.8076217 0.998593 1
1550.8280558 0.999303 1
1550.8484896 0.997517 1
1550.8689237 0.998611 1
1550.8893577 0.997711 1
1550.9097915 0.998696 1
1550.9506596 0.997239 1
1550.9710934 0.996636 1
1550.9915275 0.997682 1
1551.0119615 0.998123 1
1551.0323954 0.999553 1
1551.0528294 0.997107 1
1551.0732634 0.99806 1
1551.0936975 0.998666 1
1551.1141313 1.00186 1
1551.1345653 1.00567 1
1551.1549994 1.0053 1
1551.1754333 1.00246 1
1551.1958672 0.998129 1
1551.2163013 0.998865 1
1551.2367352 0.997572 1
1551.2571692 0.998375 1
1551.2776032 0.997548 1
1551.2980372 0.998444 1
1551.3184712 0.99943 1
1551.3389051 0.999903 1
1551.3593391 0.999088 1
1551.3797731 1.0004 1
1551.4002071 1.00019 1
1551.4206411 0.999012 1
1551.4410750 0.999464 1
1551.4615090 1.0004 1
1551.4819431 0.999936 1
1551.5023769 0.99981 1
1551.5228109 0.999644 1
1551.5432450 0.999542 1
1551.5636789 0.999264 1
1551.5841128 0.999151 1
1551.6045469 0.997642 1
1551.6249808 0.998609 1
1551.6454149 0.999337 1
1551.6658488 0.998243 1
1551.6862827 1.0001 1
1551.7067168 1.00004 1
1551.7271508 0.998979 1
1551.7475846 0.998418 1
1551.7680187 0.998709 1
1551.8088868 0.999731 1
1551.8497546 0.999247 1
1551.8701887 1.00086 1
1551.8906226 0.999844 1
1551.9110566 0.998417 1
1551.9314906 1.00065 1
1551.9519246 0.998858 1
1551.9723585 0.999336 1
1551.9927926 0.997921 1
1552.0132265 0.99938 1
1552.0336605 0.998077 1
1552.0540945 0.999514 1
1552.0745285 0.999483 1
1552.0949625 0.999407 1
1552.1153964 0.998786 1
1552.1358303 0.999117 1
1552.1562644 0.999098 1
1552.1766984 0.998398 1
1552.1971325 1.00076 1
1552.2175663 0.999026 1
1552.2380003 1.00023 1
1552.2584344 1.00016 1
1552.2788683 0.99753 1
1552.2993023 1.00094 1
1552.3197364 0.999851 1
1552.3401702 1.00011 1
1552.3606043 0.999182 1
1552.3810383 1.00157 1
1552.4014722 0.999623 1
1552.4219063 0.999122 1
1552.4423402 1.00116 1
1552.4627742 0.999297 1
1552.4832082 1.0007 1
1552.5036422 0.999646 1
1552.5240762 0.9987 1
1552.5445102 1.00044 1
1552.5649441 0.999374 1
1552.5853782 0.999853 1
1552.6058121 1.00006 1
1552.6262461 0.999986 1
1552.6466802 1.00037 1
1552.6671142 1.00013 1
1552.6875481 0.999999 1
1552.7079821 0.998929 1
1552.7284160 0.999515 1
1552.7488501 0.999217 1
1552.7692841 1.00035 1
1552.7897180 0.999642 1
1552.8101521 1.001 1
1552.8305860 1.00203 1
1552.8510199 1.00112 1
1552.8714540 0.998972 1
1552.8918880 0.999765 1
1552.9123219 1.00165 1
1552.9327560 0.999884 1
1552.9531900 1.00006 1
1552.9736241 0.999588 1
1552.9940579 1.00061 1
1553.0144919 1.00174 1
1553.0349260 1.00197 1
1553.0553599 1.00051 1
1553.0757939 1.0011 1
1553.0962280 1.00195 1
1553.1166620 1.00064 1
1553.1370960 1.00032 1
1553.1575299 0.999465 1
1553.1779639 1.00127 1
1553.1983979 0.999582 1
1553.2188319 1.00179 1
1553.2392659 1.00167 1
1553.2597000 1.00035 1
1553.2801339 1.00198 1
1553.3005680 1.00126 1
1553.3210020 1.00049 1
1553.3414358 0.998871 1
1553.3618699 1.00077 1
1553.3823038 1.00055 1
1553.4027378 1.00075 1
1553.4231719 1.00134 1
1553.4436058 1.00123 1
1553.4640398 1.00075 1
1553.4844739 0.999881 1
1553.5049078 1.0016 1
1553.5253419 1.00119 1
1553.5457759 1.00187 1
1553.5662098 1.00016 1
1553.5866438 0.998883 1
1553.6070778 1.00226 1
1553.6275117 0.999355 1
1553.6479458 1.00054 1
1553.6683798 1.00159 1
1553.6888139 1.00161 1
1553.7092478 1.00075 1
1553.7296818 1.00063 1
1553.7501159 1.00129 1
1553.7705498 1.00101 1
1553.7909838 1.00262 1
1553.8114179 1.00007 1
1553.8318519 1.00142 1
1553.8522859 1.00223 1
1553.8727198 1.00193 1
1553.8931538 1.0022 1
1553.9135878 1.00064 1
1553.9340218 1.00171 1
1553.9544558 1.00124 1
1553.9748899 1.00138 1
1553.9953238 1.00185 1
1554.0157578 1.00206 1
1554.0361918 1.0012 1
1554.0566258 1.00243 1
1554.0770599 0.999721 1
1554.1179278 1.00176 1
1554.1383619 1.0008 1
1554.1587958 1.00013 1
1554.1792298 1.00181 1
1554.1996639 1.00218 1
1554.2200978 1.0023 1
1554.2405319 1.00377 1
1554.2609659 1.00123 1
1554.2813998 1.00059 1
1554.3018339 1.00155 1
1554.3222679 1.00107 1
1554.3427019 1.00217 1
1554.3631359 0.999747 1
1554.3835699 0.999559 1
1554.4040039 1.00196 1
1554.4244379 1.00078 1
1554.4448719 1.00339 1
1554.4653060 1.00017 1
1554.4857400 1.00259 1
1554.5061739 1.0018 1
1554.5266080 1.00134 1
1554.5470420 1.00175 1
1554.5674759 1.00143 1
1554.5879100 1.00327 1
1554.6083440 1.00049 1
1554.6287781 1.00151 1
1554.6492120 1.00168 1
1554.6696459 1.00075 1
1554.6900800 1.00162 1
1554.7105140 1.0017 1
1554.7309479 1.00184 1
1554.7513820 1.00215 1
1554.7922501 1.00155 1
1554.8126840 1.001 1
1554.8331180 1.0016 1
1554.8535521 1.00313 1
1554.8739860 1.00143 1
1554.8944200 1.00177 1
1554.9148541 1.00093 1
1554.9352880 1.00157 1
1554.9557220 1.00206 1
1554.9761561 1.00094 1
1554.9965901 1.00043 1
1555.0170241 1.00054 1
1555.0374581 1.00004 1
1555.0578921 1.00161 1
1555.0783261 1.00047 1
1555.0987601 1.00137 1
1555.1191941 1.00279 1
1555.1396282 1.00048 1
1555.1600621 1.0014 1
1555.1804962 1.0019 1
1555.2009302 0.999864 1
1555.2213641 0.999653 1
1555.2417983 1.00073 1
1555.2622323 1.00204 1
1555.2826662 1.00075 1
1555.3031003 1.00129 1
1555.3235342 1.00146 1
1555.3439683 1 1
1555.3644023 0.999892 1
1555.3848362 1.00049 1
1555.4052703 1.00121 1
1555.4257043 1.00173 1
1555.4461382 1.00057 1
1555.4665723 1.00201 1
1555.4870063 1.00172 1
1555.5074404 0.999566 1
1555.5278743 0.999437 1
1555.5483084 1.00099 1
1555.5687425 0.999624 1
1555.5891764 1.00127 1
1555.6096104 1.003 1
1555.6300445 1.00013 1
1555.6504784 1.00062 1
1555.6709124 1.00042 1
1555.6913465 1.00226 1
1555.7117805 1.00165 1
1555.7322145 1.0006 1
1555.7526485 1.00121 1
1555.7730826 1.00084 1
1555.7935166 0.998844 1
1555.8139506 1.00125 1
1555.8343846 1.0004 1
1555.8548187 0.999962 1
1555.8752526 1.00186 1
1555.8956867 1.00158 1
1555.9161207 0.999186 1
1555.9365546 0.999139 1
1555.9569887 1.00302 1
1555.9774227 0.999748 1
1555.9978567 1.00014 1
1556.0182908 0.999679 1
1556.0387247 1.00041 1
1556.0591588 1.00223 1
1556.0795928 0.999891 1
1556.1000267 1.00199 1
1556.1204608 0.999779 1
1556.1408949 1.00079 1
1556.1613288 0.998272 1
1556.1817629 0.999345 1
1556.2021969 1.01719 1
1556.2226309 1.04673 1
1556.2430649 1.05818 1
1556.2634989 1.04435 1
1556.2839330 1.0152 1
1556.3043670 1.00061 1
1556.3248010 0.999799 1
1556.3452351 1.0005 1
1556.3656691 1.00073 1
1556.3861030 0.999843 1
1556.4065371 0.997537 1
1556.4269711 1.00003 1
1556.4474052 1.00091 1
1556.4678392 0.999289 1
1556.4882732 0.99897 1
1556.5087073 1.00061 1
1556.5291412 0.998715 1
1556.5495752 1.00059 1
1556.5700094 0.999994 1
1556.5904433 1.00079 1
1556.6108774 1.00011 1
1556.6313113 1.00108 1
1556.6517453 1.00058 1
1556.6721794 0.999504 1
1556.6926134 1.00107 1
1556.7130474 0.99941 1
1556.7334815 1.00005 1
1556.7539154 1.00084 1
1556.7743494 1.00073 1
1556.7947835 1 1
1556.8152175 1.00077 1
1556.8356516 0.99983 1
1556.8560856 0.999424 1
1556.8765196 0.999215 1
1556.8969536 1.00078 1
1556.9173876 0.998263 1
1556.9378217 0.999807 1
1556.9582557 1.00039 1
1556.9786897 1.00038 1
1556.9991238 0.999865 1
1557.0195578 0.998053 1
1557.0399918 0.999069 1
1557.0604259 1.00071 1
1557.0808599 1.00006 1
1557.1012938 0.999754 1
1557.1217279 0.998836 1
1557.1421620 0.99791 1
1557.1625960 0.998204 1
1557.1830300 0.99873 1
1557.2034640 0.998752 1
1557.2238980 0.999237 1
1557.2443321 1.00021 1
1557.2647660 0.999534 1
1557.2852001 1.00136 1
1557.3056341 1.00015 1
1557.3260681 0.998616 1
1557.3465022 0.999412 1
1557.3669362 1.00048 1
1557.3873703 0.999349 1
1557.4078042 1.00156 1
1557.4282383 0.999803 1
1557.4486724 0.999529 1
1557.4691063 0.999219 1
1557.4895403 1.00072 1
1557.5099745 0.9996 1
1557.5304085 0.999338 1
1557.5508425 1.00042 1
1557.5712765 0.99991 1
1557.5917106 1.00086 1
1557.6121446 0.999956 1
1557.6325786 0.999987 1
1557.6530126 0.999813 1
1557.6734466 0.998595 1
1557.6938807 0.998919 1
1557.7143148 0.998725 1
1557.7347488 0.99977 1
1557.7756169 1.00018 1
1557.7960509 1.00009 1
1557.8164848 1.00047 1
1557.8369190 1.00081 1
1557.8573530 1.00063 1
1557.8777870 1.00157 1
1557.8982210 0.999213 1
1557.9186550 1.00001 1
1557.9390891 0.999844 1
1557.9595231 1.00032 1
1559.2468482 0.99921 1
1559.2672822 1.00112 1
1559.2877164 1.00046 1
1559.3081503 1.00029 1
1559.3285844 1.00053 1
1559.3490185 1.00172 1
1559.3694524 1.00048 1
1559.3898866 1.00075 1
1559.4103206 1.00126 1
1559.4307546 1.00148 1
1559.4511887 1.00131 1
1559.4716227 1.00029 1
1559.4920568 1.00094 1
1559.5124908 1.00093 1
1559.5329248 1.00066 1
1559.5533589 1.00158 1
1559.5737929 1.00147 1
1559.5942269 1.00141 1
1559.6146610 1.00098 1
1559.6350950 1.00141 1
1559.6555291 1.00066 1
1559.6759632 1.00069 1
1559.6963971 1.00068 1
1559.7168312 1.00016 1
1559.7372653 1.00095 1
1559.7576993 1.00133 1
1559.7781334 1.00112 1
1559.7985674 1.00158 1
1559.8190014 1.00024 1
1559.8394355 1.00219 1
1559.8598696 1.00085 1
1559.8803035 1.00088 1
1559.9007377 1.00082 1
1559.9211717 1.00126 1
1559.9416058 1.00102 1
1559.9620398 1.00017 1
1559.9824738 1.0008 1
1560.0029080 1.00114 1
1560.0233419 1.00028 1
1560.0437759 1.00153 1
1560.0642101 1.00138 1
1560.0846440 1.00002 1
1560.1050782 1.00158 1
1560.1255122 1.00187 1
1560.1459462 1.00091 1
1560.1663803 1.00062 1
1560.1868143 1.00072 1
1560.2072483 1.00063 1
1560.2276824 1.00122 1
1560.2481165 1.00006 1
1560.2685504 1.00155 1
1560.2889846 1.00033 1
1560.3094186 0.999708 1
1560.3298527 1.00137 1
1560.3502867 1.0017 1
1560.3707207 1.00231 1
1560.3911549 1.0021 1
1560.4115888 1.00072 1
1560.4320229 1.00078 1
1560.4524570 1.00164 1
1560.4728910 1.001 1
1560.4933251 1.00116 1
1560.5137592 1.00106 1
1560.5341931 1.00151 1
1560.5546272 1.00029 1
1560.5750613 1.00091 1
1560.5954952 1.00035 1
1560.6159294 1.00011 1
1560.6363634 1.00079 1
1560.6567975 0.999759 1
1560.6772315 1.00184 1
1560.6976656 1.0007 1
1560.7385337 1.00071 1
1560.7589677 1.00026 1
1560.7794019 1.00065 1
1560.7998358 1.0017 1
1560.8202699 1.00101 1
1560.8407040 0.999461 1
1560.9633083 0.99851 1
1560.9837422 1.0014 1
1561.0041764 1.00025 1
1561.0246104 1.00074 1
1561.0450446 0.997937 1
1561.0654785 0.999444 1
1561.0859126 0.999721 1
1561.1063467 0.999738 1
1561.1267807 1 1
1561.1472147 1.00036 1
1561.1676489 0.999977 1
1561.1880828 1.00187 1
1561.2085169 0.998156 1
1561.2289510 1.00414 1
1561.2493850 1.00611 1
1561.2698191 1.00561 1
1561.2902532 1.00447 1
1561.3106873 0.998663 1
1561.3311213 0.999311 1
1561.3515554 1.00104 1
1561.3719894 0.999183 1
1561.3924235 1.00004 1
1561.4128575 1.00093 1
1561.4332917 1.00107 1
1561.4537256 1.00077 1
1561.4741597 0.999925 1
1561.4945937 1.00049 1
1561.5150278 1.00149 1
1561.5354618 1.00058 1
1561.5558960 0.999986 1
1561.5763299 0.99994 1
1561.5967640 0.999508 1
1561.6171981 1.00079 1
1561.6376321 1.00036 1
1561.6580662 1.00119 1
1561.6785003 0.999624 1
1561.6989343 0.999073 1
1561.7193684 1.00082 1
1561.7398025 1.00017 1
