    1176.242673       1.007562            13.
    1176.263107       1.009839            13.
    1176.283541       1.008095            13.
    1176.303976       1.009940            13.
    1176.324410       1.008419            13.
    1176.344844       1.009185            13.
    1176.365278       1.009484            13.
    1176.385713       1.008675            13.
    1176.406147       1.010933            13.
    1176.426581       1.009916            13.
    1176.447015       1.010066            13.
    1176.467449       1.011790            13.
    1176.487884       1.008929            13.
    1176.508318       1.010477            13.
    1176.528752       1.009873            13.
    1176.549186       1.008823            13.
    1176.569621       1.010447            13.
    1176.590055       1.010073            13.
    1176.610489       1.010285            13.
    1176.630923       1.009691            13.
    1176.651357       1.010041            13.
    1176.671792       1.009984            13.
    1176.692226       1.010658            13.
    1176.712660       1.010992            13.
    1176.733094       1.005591            13.
    1176.753529       1.003308            13.
    1176.773963       1.009509            13.
    1176.794397       1.010430            13.
    1176.814831       1.011233            13.
    1176.835266       1.008518            13.
    1176.855700       1.011206            13.
    1176.876134       1.010738            13.
    1176.896568       1.011965            13.
    1176.917002       1.010696            13.
    1176.937437       1.011937            13.
    1176.957871       1.011112            13.
    1176.978305       1.010913            13.
    1176.998739       1.011463            13.
    1177.019174       1.011109            13.
    1177.039608       1.011407            13.
    1177.060042       1.011593            13.
    1177.080476       1.010127            13.
    1177.100911       1.011418            13.
    1177.121345       1.011306            13.
    1177.141779       1.010333            13.
    1177.162213       1.011249            13.
    1177.182647       1.011975            13.
    1177.203082       1.010921            13.
    1177.223516       1.012632            13.
    1177.243950       1.010083            13.
    1177.264384       1.010167            13.
    1177.284819       1.011209            13.
    1177.305253       1.012599            13.
    1177.325687       1.011532            13.
    1177.346121       1.013284            13.
    1177.366555       1.013059            13.
    1177.386990       1.007847            13.
    1177.407424       1.005652            13.
    1177.427858       1.009386            13.
    1177.448292       1.011969            13.
    1177.468727       1.011120            13.
    1177.489161       1.010739            13.
    1177.509595       1.011930            13.
    1177.530029       1.012693            13.
    1177.550463       1.011929            13.
    1177.570898       1.012277            13.
    1177.591332       1.012907            13.
    1177.611766       1.011911            13.
    1177.632200       1.010773            13.
    1177.673069       1.012235            13.
    1177.693503       1.012038            13.
    1177.713937       1.011793            13.
    1177.734372       1.014753            13.
    1177.754806       1.012397            13.
    1177.775240       1.011530            13.
    1177.795674       1.011370            13.
    1177.816108       1.011381            13.
    1177.836543       1.011698            13.
    1177.856977       1.013244            13.
    1177.877411       1.012169            13.
    1177.897845       1.012569            13.
    1177.918280       1.012501            13.
    1178.858254       1.010799            13.
    1178.878688       1.011800            13.
    1178.899122       1.009804            13.
    1178.919557       1.010707            13.
    1178.939991       1.011896            13.
    1178.960425       1.010957            13.
    1178.980859       1.011821            13.
    1179.001293       1.012269            13.
    1179.021728       1.010775            13.
    1179.042162       1.012024            13.
    1179.062596       1.010169            13.
    1179.083030       1.010609            13.
    1179.103465       1.009344            13.
    1179.123899       1.011753            13.
    1179.144333       1.010808            13.
    1179.164767       1.012052            13.
    1179.185201       1.009581            13.
    1179.205636       1.011789            13.
    1179.226070       1.009529            13.
    1179.246504       1.011609            13.
    1179.266938       1.011456            13.
    1179.287373       1.010812            13.
    1179.307807       1.009050            13.
    1179.328241       1.010456            13.
    1179.348675       1.009562            13.
    1179.369109       1.009130            13.
    1179.389544       1.007941            13.
    1179.409978       1.011305            13.
    1179.430412       1.009968            13.
    1179.450846       1.010149            13.
    1179.471281       1.010238            13.
    1179.491715       1.008648            13.
    1179.512149       1.009806            13.
    1179.532583       1.009064            13.
    1179.553017       1.011079            13.
    1179.573452       1.011336            13.
    1179.593886       1.010436            13.
    1179.614320       1.008641            13.
    1179.634754       1.009001            13.
    1179.655189       1.009358            13.
    1179.675623       1.008980            13.
    1179.696057       1.008476            13.
    1179.716491       1.009481            13.
    1179.736926       1.010167            13.
    1179.757360       1.010015            13.
    1179.777794       1.012338            13.
    1179.798228       1.008803            13.
    1179.818662       1.008422            13.
    1179.839097       1.009389            13.
    1179.859531       1.008864            13.
    1179.879965       1.009644            13.
    1179.900399       1.008476            13.
    1179.920834       1.009013            13.
    1179.941268       1.009873            13.
    1179.961702       1.009730            13.
    1179.982136       1.009135            13.
    1180.002570       1.005766            13.
    1180.023005       1.001756            13.
    1180.043439       1.007024            13.
    1180.063873       1.007594            13.
    1180.084307       1.009501            13.
    1180.104741       1.009142            13.
    1180.125176       1.009976            13.
    1180.145610       1.008778            13.
    1180.166044       1.009059            13.
    1180.186478       1.010443            13.
    1180.206913       1.007950            13.
    1180.227347       1.008788            13.
    1180.247781       1.008952            13.
    1180.268215       1.008634            13.
    1180.288650       1.008651            13.
    1180.309084       1.009331            13.
    1180.329518       1.007972            13.
    1180.349952       1.008653            13.
    1180.370386       1.008401            13.
    1180.390821       1.007960            13.
    1180.411255       1.009238            13.
    1180.431689       1.007885            13.
    1180.452123       1.008364            13.
    1180.472558       1.007753            13.
    1180.492992       1.007471            13.
    1180.513426       1.006957            13.
    1180.533860       1.007552            13.
    1180.554294       1.008416            13.
    1180.574729       1.008593            13.
    1180.595163       1.008373            13.
    1180.636031       1.008856            13.
    1180.656466       1.005744            13.
    1180.676900       1.001029            13.
    1180.697334       1.005947            13.
    1180.717768       1.008752            13.
    1180.738202       1.007324            13.
    1180.758637       1.007527            13.
    1180.779071       1.006958            13.
    1180.799505       1.007649            13.
    1180.819939       1.006562            13.
    1180.840374       1.006406            13.
    1180.860808       1.007095            13.
    1180.881242       1.008366            13.
    1180.901676       1.006885            13.
    1180.922110       1.007283            13.
    1180.942545       1.006684            13.
    1180.962979       1.006960            13.
    1180.983413       1.006293            13.
    1181.003847       1.007038            13.
    1181.024282       1.005800            13.
    1181.044716       1.007164            13.
    1181.065150       1.006531            13.
    1181.085584       1.006222            13.
    1181.106018       1.006130            13.
    1181.126453       1.005668            13.
    1181.146887       1.007363            13.
    1181.167321       1.006523            13.
    1181.187755       1.006395            13.
    1181.208190       1.005297            13.
    1181.228624       1.005023            13.
    1181.249058       1.006093            13.
    1181.269492       1.008147            13.
    1181.289926       1.006255            13.
    1181.310361       1.002095            13.
    1181.330795       0.999344            13.
    1181.351229       1.004385            13.
    1181.371663       1.006688            13.
    1181.392097       1.006725            13.
    1181.412532       1.005780            13.
    1181.432966       1.006080            13.
    1181.453400       1.007063            13.
    1181.473834       1.005636            13.
    1181.494269       1.005885            13.
    1181.514703       1.005018            13.
    1181.535137       1.004668            13.
    1181.555571       1.005429            13.
    1181.576006       1.005619            13.
    1181.596440       1.004984            13.
    1181.616874       1.006555            13.
    1181.637308       1.004234            13.
    1181.657742       1.005438            13.
    1181.678177       1.002659            13.
    1181.698611       1.004710            13.
    1181.719045       1.005621            13.
    1181.739479       1.007764            13.
    1181.759914       1.005565            13.
    1181.780348       1.003673            13.
    1181.800782       1.004598            13.
    1181.821216       1.005197            13.
    1181.841650       1.004984            13.
    1181.862085       1.006088            13.
    1181.882519       1.003836            13.
    1181.902953       1.003178            13.
    1181.923387       1.005005            13.
    1181.943821       1.004381            13.
    1181.964256       0.998354            13.
    1181.984690       0.993146            13.
    1182.005124       1.001087            13.
    1182.025558       1.003354            13.
    1182.045993       1.004875            13.
    1182.066427       1.003733            13.
    1182.086861       1.005506            13.
    1182.107295       1.004207            13.
    1182.127729       1.005857            13.
    1182.148164       1.004409            13.
    1182.168598       1.004357            13.
    1182.189032       1.003636            13.
    1182.209466       1.002742            13.
    1182.229900       1.004266            13.
    1182.250335       1.003318            13.
    1182.270769       1.002953            13.
    1182.291203       1.003409            13.
    1182.311637       1.004174            13.
    1182.332072       1.004598            13.
    1182.352506       1.001797            13.
    1182.372940       1.003278            13.
    1182.393374       1.001045            13.
    1182.413809       1.002812            13.
    1182.434243       1.003424            13.
    1182.454677       1.002816            13.
    1182.475111       1.003078            13.
    1182.495545       1.003754            13.
    1182.515980       1.001711            13.
    1182.536414       1.002978            13.
    1182.556848       1.002224            13.
    1182.577282       1.001004            13.
    1182.597717       1.001928            13.
    1182.618151       0.998307            13.
    1182.638585       0.996659            13.
    1182.659019       1.002979            13.
    1182.679453       1.002462            13.
    1182.699888       1.003882            13.
    1182.720322       1.002886            13.
    1182.740756       1.003123            13.
    1182.761190       1.000998            13.
    1182.781624       1.003196            13.
    1182.802059       1.002118            13.
    1182.822493       1.003047            13.
    1182.842927       1.000916            13.
    1182.863361       1.004747            13.
    1182.883796       1.000871            13.
    1182.904230       1.000883            13.
    1182.924664       1.002116            13.
    1182.945098       1.002291            13.
    1182.965532       1.001347            13.
    1182.985967       1.001955            13.
    1183.006401       1.001388            13.
    1183.026835       1.003337            13.
    1183.047269       1.002456            13.
    1183.067704       1.000445            13.
    1183.088138       1.000602            13.
    1183.108572       1.001123            13.
    1183.129006       1.002789            13.
    1183.149440       1.001290            13.
    1183.169875       1.000891            13.
    1183.190309       1.001992            13.
    1183.210743       1.001264            13.
    1183.231177       1.001775            13.
    1183.251611       1.001676            13.
    1183.272046       0.997767            13.
    1183.292480       0.995249            13.
    1183.312914       0.999586            13.
    1183.333348       1.000218            13.
    1183.353783       1.001806            13.
    1183.374217       1.002569            13.
    1183.394651       1.001616            13.
    1183.415085       1.001434            13.
    1183.435519       1.000810            13.
    1183.455954       1.000221            13.
    1183.476388       1.000554            13.
    1183.496822       1.000689            13.
    1183.517256       1.001638            13.
    1183.537691       1.000931            13.
    1183.558125       1.000435            13.
    1183.578559       1.001338            13.
    1183.619427       1.001843            13.
    1183.639862       1.002049            13.
    1183.660296       1.001591            13.
    1183.680730       1.000845            13.
    1183.701164       1.001207            13.
    1183.721599       1.001394            13.
    1183.742033       1.001588            13.
    1183.762467       1.000167            13.
    1183.782901       1.000197            13.
    1183.803335       1.000577            13.
    1183.823770       1.000160            13.
    1183.844204       0.999092            13.
    1183.864638       0.999846            13.
    1183.885072       0.999765            13.
    1183.905506       1.000229            13.
    1183.925941       0.997813            13.
    1183.946375       0.997278            13.
    1183.966809       1.001115            13.
    1183.987243       1.001555            13.
    1184.007678       0.999364            13.
    1184.028112       0.999373            13.
    1184.048546       0.999801            13.
    1184.068980       1.000577            13.
    1184.089414       1.000413            13.
    1184.109849       0.999862            13.
    1184.130283       1.001573            13.
    1184.150717       1.000098            13.
    1184.171151       1.002015            13.
    1184.191585       0.999678            13.
    1184.212020       0.999732            13.
    1184.232454       0.998494            13.
    1184.252888       0.999389            13.
    1184.273322       0.998975            13.
    1184.293757       0.999490            13.
    1184.314191       0.999569            13.
    1184.334625       0.999389            13.
    1184.355059       0.999164            13.
    1184.375493       0.999109            13.
    1184.395928       0.999973            13.
    1184.416362       1.000888            13.
    1184.436796       0.998440            13.
    1184.457230       0.999833            13.
    1184.477664       1.000904            13.
    1184.498099       1.000912            13.
    1184.518533       1.000106            13.
    1184.538967       0.999670            13.
    1184.559401       0.999924            13.
    1184.579836       0.994304            13.
    1184.600270       0.988328            13.
    1184.620704       0.998500            13.
    1184.641138       0.999708            13.
    1184.661572       1.000737            13.
    1184.682007       1.000591            13.
    1184.702441       0.999920            13.
    1184.722875       0.999498            13.
    1184.743309       1.000344            13.
    1184.763743       0.999805            13.
    1184.784178       0.999896            13.
    1184.804612       1.000179            13.
    1184.825046       0.999838            13.
    1184.845480       0.998720            13.
    1184.865915       0.999598            13.
    1184.886349       0.999452            13.
    1184.906783       0.999111            13.
    1184.927217       0.999782            13.
    1184.947651       0.999710            13.
    1184.968086       1.001701            13.
    1184.988520       0.999862            13.
    1185.008954       1.001377            13.
    1185.029388       0.998186            13.
    1185.049822       1.000620            13.
    1185.070257       1.000742            13.
    1185.090691       0.999713            13.
    1185.111125       0.999393            13.
    1185.131559       1.000138            13.
    1185.151994       1.000850            13.
    1185.172428       0.999676            13.
    1185.192862       1.000429            13.
    1185.213296       1.002102            13.
    1185.233730       0.997196            13.
    1185.254165       0.996945            13.
    1185.274599       0.999810            13.
    1185.295033       1.001184            13.
    1185.315467       1.000700            13.
    1185.335902       1.000182            13.
    1185.356336       1.000254            13.
    1185.376770       0.999556            13.
    1185.397204       0.999076            13.
    1185.417638       1.000299            13.
    1185.438073       0.999910            13.
    1185.458507       0.999229            13.
    1185.478941       1.000843            13.
    1185.499375       0.999407            13.
    1185.519809       1.000124            13.
    1185.540244       1.000696            13.
    1185.560678       0.998413            13.
    1185.581112       1.000477            13.
    1185.601546       1.001038            13.
    1185.621980       1.000478            13.
    1185.642415       1.001209            13.
    1185.662849       0.999894            13.
    1185.683283       1.000737            13.
    1185.703717       0.999338            13.
    1185.724152       1.000605            13.
    1185.744586       1.000114            13.
    1185.765020       0.999430            13.
    1185.785454       0.999087            13.
    1185.805888       0.999624            13.
    1185.826323       0.998808            13.
    1185.846757       1.000593            13.
    1185.867191       1.002597            13.
    1185.887625       0.993221            13.
    1185.908059       0.991819            13.
    1185.928494       0.997568            13.
    1185.948928       0.998746            13.
    1185.969362       0.999152            13.
    1185.989796       0.998791            13.
    1186.010231       1.000730            13.
    1186.030665       1.000598            13.
    1186.051099       0.999785            13.
    1186.071533       1.000231            13.
    1186.091967       0.999586            13.
    1186.112401       1.000946            13.
    1186.132836       1.000890            13.
    1186.153270       1.002517            13.
    1186.173704       1.001124            13.
    1186.194138       1.000190            13.
    1186.214573       1.000169            13.
    1186.235007       1.000592            13.
    1186.255441       0.999954            13.
    1186.275875       1.000162            13.
    1186.296310       1.000041            13.
    1186.316744       0.999775            13.
    1186.337178       1.001631            13.
    1186.357612       0.999820            13.
    1186.378046       0.999209            13.
    1186.398480       1.000351            13.
    1186.418915       1.001210            13.
    1186.439349       0.998737            13.
    1186.459783       1.000932            13.
    1186.480217       0.999045            13.
    1186.500652       1.001463            13.
    1186.521086       0.999341            13.
    1186.541520       0.995699            13.
    1186.561954       0.995153            13.
    1186.602823       0.999036            13.
    1186.623257       0.999118            13.
    1186.643691       1.001679            13.
    1186.684559       0.999307            13.
    1186.704994       1.000309            13.
    1186.725428       0.999539            13.
    1186.745862       0.999883            13.
    1186.766296       1.000540            13.
    1186.786730       0.998893            13.
    1186.807165       0.999443            13.
    1186.827599       0.999787            13.
    1186.848033       1.000106            13.
    1186.868467       0.998691            13.
    1186.888902       0.999185            13.
    1186.909336       0.999283            13.
    1186.929770       0.998361            13.
    1186.950204       1.000000            13.
    1186.970639       0.999509            13.
    1186.991073       0.997492            13.
    1187.011507       1.000532            13.
    1187.031941       0.999934            13.
    1187.052375       0.998466            13.
    1187.072809       0.999023            13.
    1187.093244       0.998348            13.
    1187.113678       0.998860            13.
    1187.134112       0.998871            13.
    1187.154546       0.999313            13.
    1187.174980       1.000187            13.
    1187.195415       0.998808            13.
    1187.215849       0.997515            13.
    1187.236283       0.998096            13.
    1187.256717       0.998931            13.
    1187.277151       0.998516            13.
    1187.297586       0.999224            13.
    1187.318020       0.999970            13.
    1187.338454       0.999441            13.
    1187.358888       0.999765            13.
    1187.379323       0.998487            13.
    1187.399757       0.999832            13.
    1187.420191       0.998491            13.
    1187.440625       0.998897            13.
    1187.461059       0.999372            13.
    1187.481494       0.998186            13.
    1187.501928       0.999686            13.
    1187.522362       0.998418            13.
    1187.542796       0.997206            13.
    1187.563230       0.999678            13.
    1187.583665       0.998455            13.
    1187.604099       0.999145            13.
    1187.624533       0.997967            13.
    1187.644967       1.000354            13.
    1187.665402       0.998391            13.
    1187.685836       0.999574            13.
    1187.706270       0.999349            13.
    1187.726704       0.997960            13.
    1187.747138       0.999227            13.
    1187.767573       0.997437            13.
    1187.788007       0.997463            13.
    1187.808441       0.998835            13.
    1187.828875       0.998043            13.
    1187.849309       0.993491            13.
    1187.869744       0.992543            13.
    1187.890178       0.996357            13.
    1187.910612       0.997078            13.
    1187.931046       0.998646            13.
    1187.951480       1.000515            13.
    1187.971915       0.999149            13.
    1187.992349       0.998976            13.
    1188.012783       0.998030            13.
    1188.033217       0.999320            13.
    1188.053651       1.000285            13.
    1188.074086       0.999467            13.
    1188.094520       0.997981            13.
    1188.114954       0.998403            13.
    1188.135388       0.999166            13.
    1188.155823       0.998839            13.
    1188.176257       0.997430            13.
    1188.196691       0.997599            13.
    1188.217125       0.999055            13.
    1188.237559       0.999378            13.
    1188.257993       0.999906            13.
    1188.278428       0.999981            13.
    1188.298862       0.998227            13.
    1188.319296       1.000087            13.
    1188.339730       0.998370            13.
    1188.360165       0.996114            13.
    1188.380599       0.998702            13.
    1188.401033       0.998156            13.
    1188.421467       0.998751            13.
    1188.441901       0.998319            13.
    1188.462336       0.999409            13.
    1188.482770       1.000821            13.
    1188.503204       0.995990            13.
    1188.523638       0.995974            13.
    1188.544072       0.998103            13.
    1188.564507       0.999686            13.
    1188.584941       0.999581            13.
    1188.605375       0.999187            13.
    1188.625809       0.999817            13.
    1188.646243       0.997075            13.
    1188.666678       1.000149            13.
    1188.687112       0.998730            13.
    1188.707546       1.000232            13.
    1188.727980       0.999153            13.
    1188.748414       0.998737            13.
    1188.768849       0.999992            13.
    1188.789283       0.999941            13.
    1188.809717       0.999472            13.
    1188.830151       0.999144            13.
    1188.850585       0.998666            13.
    1188.871020       0.999505            13.
    1188.891454       1.000309            13.
    1188.911888       0.998582            13.
    1188.932322       0.997767            13.
    1188.952757       0.999905            13.
    1188.973191       0.998983            13.
    1188.993625       0.999600            13.
    1189.014059       0.997902            13.
    1189.034493       0.998432            13.
    1189.054928       0.999362            13.
    1189.075362       0.998840            13.
    1189.095796       0.999827            13.
    1189.116230       0.999165            13.
    1189.136664       0.999322            13.
    1189.157099       0.997288            13.
    1189.177533       0.996142            13.
    1189.197967       0.996027            13.
    1189.218401       0.998246            13.
    1189.238835       0.998643            13.
    1189.259270       0.999190            13.
    1189.279704       0.998597            13.
    1189.300138       0.998640            13.
    1189.320572       0.999992            13.
    1189.341006       0.998170            13.
    1189.361441       0.999222            13.
    1189.381875       0.999361            13.
    1189.402309       0.998659            13.
    1189.422743       0.999071            13.
    1189.443177       0.998602            13.
    1189.463612       0.999724            13.
    1189.484046       0.999193            13.
    1189.504480       0.998270            13.
    1189.524914       0.998789            13.
    1189.545348       0.999713            13.
    1189.586217       1.000029            13.
    1189.606651       0.999856            13.
    1189.627085       0.996166            13.
    1189.647519       0.998772            13.
    1189.667954       0.998375            13.
    1189.688388       0.999119            13.
    1189.708822       0.999494            13.
    1189.729256       0.998642            13.
    1189.749690       0.997992            13.
    1189.770125       0.998173            13.
    1189.790559       0.999853            13.
    1189.810993       0.995869            13.
    1189.831427       0.995750            13.
    1189.851861       0.997829            13.
    1189.872296       0.998068            13.
    1189.892730       0.998307            13.
    1189.913164       0.999983            13.
    1189.933598       0.998954            13.
    1189.954032       0.998605            13.
    1189.974467       0.998926            13.
    1189.994901       0.999855            13.
    1190.015335       0.998789            13.
    1190.035769       0.995960            13.
    1190.056203       0.997922            13.
    1190.076638       0.998490            13.
    1190.097072       0.999298            13.
    1190.117506       0.999016            13.
    1190.137940       0.998662            13.
    1190.158374       0.997367            13.
    1190.178809       0.999333            13.
    1190.199243       0.999378            13.
    1190.219677       0.999373            13.
    1190.240111       0.998950            13.
    1190.260546       0.999596            13.
    1190.280980       0.997315            13.
    1190.301414       1.001969            13.
    1190.321848       0.999555            13.
    1190.342282       0.998142            13.
    1190.362716       0.998701            13.
    1190.383151       0.998167            13.
    1190.403585       0.997784            13.
    1190.424019       1.000188            13.
    1190.444453       0.999431            13.
    1190.464887       0.991180            13.
    1190.485322       0.989170            13.
    1190.505756       0.997156            13.
    1190.526190       0.997040            13.
    1190.546624       0.997581            13.
    1190.567058       0.999040            13.
    1190.587493       0.998701            13.
    1190.607927       1.000087            13.
    1190.628361       0.999265            13.
    1190.648795       0.998549            13.
    1190.669229       0.998503            13.
    1190.689664       0.998138            13.
    1190.710098       0.997471            13.
    1190.730532       0.997809            13.
    1190.750966       0.996508            13.
    1190.771400       0.998881            13.
    1190.791835       0.996985            13.
    1190.812269       0.997567            13.
    1190.832703       0.999379            13.
    1190.853137       0.996879            13.
    1190.873571       0.997962            13.
    1190.894006       0.998145            13.
    1190.914440       0.996446            13.
    1190.934874       0.998178            13.
    1190.955308       0.996967            13.
    1190.975743       0.998202            13.
    1190.996177       0.998089            13.
    1191.016611       0.998478            13.
    1191.037045       0.996593            13.
    1191.057479       0.997378            13.
    1191.098348       0.998374            13.
    1191.118782       0.994278            13.
    1191.139216       0.994614            13.
    1191.159650       0.996104            13.
    1191.180084       0.996493            13.
    1191.200519       0.998272            13.
    1191.220953       0.996849            13.
    1191.241387       0.997232            13.
    1191.261821       0.996351            13.
    1191.282255       0.996832            13.
    1191.302690       0.996660            13.
    1191.323124       0.997449            13.
    1191.343558       0.997100            13.
    1191.363992       0.995812            13.
    1191.384426       0.996991            13.
    1191.404861       0.997851            13.
    1191.425295       0.996214            13.
    1191.445729       0.995958            13.
    1191.466163       0.996981            13.
    1191.486597       0.994679            13.
    1191.507032       0.997247            13.
    1191.527466       0.996295            13.
    1191.547900       0.996217            13.
    1191.568334       0.995975            13.
    1191.588768       0.995204            13.
    1191.609203       0.996013            13.
    1191.629637       0.994761            13.
    1191.650071       0.997718            13.
    1191.670505       0.997628            13.
    1191.690939       0.997321            13.
    1191.711374       0.996105            13.
    1191.731808       0.996513            13.
    1191.752242       0.995817            13.
    1191.772676       0.990633            13.
    1191.793110       0.989434            13.
    1191.813545       0.993288            13.
    1191.833979       0.994293            13.
    1191.854413       0.994379            13.
    1191.874847       0.995606            13.
    1191.895281       0.995039            13.
    1191.915715       0.995033            13.
    1191.936150       0.997507            13.
    1191.956584       0.996102            13.
    1191.977018       0.995028            13.
    1191.997452       0.995675            13.
    1192.017886       0.994505            13.
    1192.038321       0.995017            13.
    1192.058755       0.995012            13.
    1192.079189       0.996091            13.
    1192.099623       0.993871            13.
    1192.120057       0.995247            13.
    1192.140492       0.995487            13.
    1192.160926       0.993023            13.
    1192.181360       0.994628            13.
    1192.201794       0.995214            13.
    1192.222228       0.996953            13.
    1192.242663       0.994027            13.
    1192.263097       0.996071            13.
    1192.283531       0.993917            13.
    1192.303965       0.993243            13.
    1192.324399       0.994678            13.
    1192.344834       0.994756            13.
    1192.365268       0.995095            13.
    1192.385702       0.994723            13.
    1192.406136       0.993531            13.
    1192.426570       0.984997            13.
    1192.447005       0.985468            13.
    1192.467439       0.991442            13.
    1192.487873       0.992352            13.
    1192.508307       0.992224            13.
    1192.528741       0.994139            13.
    1192.569610       0.992060            13.
    1192.590044       0.995073            13.
    1192.610478       0.993917            13.
    1192.630912       0.993966            13.
    1192.651346       0.993553            13.
    1192.671781       0.995636            13.
    1192.692215       0.994143            13.
    1192.712649       0.993259            13.
    1192.733083       0.993913            13.
    1192.753517       0.993718            13.
    1192.773952       0.994311            13.
    1192.794386       0.993224            13.
    1192.814820       0.994538            13.
    1192.835254       0.993814            13.
    1192.855688       0.992184            13.
    1192.876123       0.993869            13.
    1192.896557       0.994724            13.
    1192.916991       0.993290            13.
    1192.937425       0.994539            13.
    1192.957859       0.992716            13.
    1192.978294       0.992978            13.
    1192.998728       0.991930            13.
    1193.019162       0.992355            13.
    1193.039596       0.992896            13.
    1193.060030       0.991352            13.
    1193.080465       0.989468            13.
    1193.100899       0.989248            13.
    1193.121333       0.991265            13.
    1193.141767       0.993993            13.
    1193.162201       0.993090            13.
    1193.182636       0.995748            13.
    1193.203070       0.996503            13.
    1193.223504       0.994802            13.
    1193.243938       0.992743            13.
    1193.264372       0.993277            13.
    1193.284806       0.992377            13.
    1193.305241       0.991475            13.
    1193.325675       0.993102            13.
    1193.346109       0.993059            13.
    1193.366543       0.993242            13.
    1193.386977       0.992958            13.
    1193.407412       0.992687            13.
    1193.427846       0.993378            13.
    1193.448280       0.991518            13.
    1193.468714       0.993303            13.
    1193.489148       0.992722            13.
    1193.509582       0.993451            13.
    1193.530017       0.993946            13.
    1193.550451       0.993010            13.
    1193.570885       0.992564            13.
    1193.591319       0.993546            13.
    1193.611754       0.992753            13.
    1193.632188       0.993421            13.
    1193.652622       0.991914            13.
    1193.673056       0.993191            13.
    1193.693490       0.994337            13.
    1193.713924       0.991830            13.
    1193.734359       0.982919            13.
    1193.754793       0.983987            13.
    1193.775227       0.990836            13.
    1193.795661       0.991699            13.
    1193.816095       0.993320            13.
    1193.836530       0.993966            13.
    1193.856964       0.993629            13.
    1193.877398       0.993616            13.
    1193.897832       0.993281            13.
    1193.918266       0.991427            13.
    1193.938701       0.993410            13.
    1193.959135       0.993848            13.
    1193.979569       0.992088            13.
    1194.000003       0.992371            13.
    1194.020437       0.993774            13.
    1194.040871       0.993313            13.
    1194.061306       0.992887            13.
    1194.081740       0.993549            13.
    1194.102174       0.992808            13.
    1194.122608       0.992663            13.
    1194.143042       0.993197            13.
    1194.163477       0.992163            13.
    1194.183911       0.993660            13.
    1194.204345       0.992848            13.
    1194.224779       0.993225            13.
    1194.245213       0.992475            13.
    1194.265648       0.993651            13.
    1194.286082       0.992191            13.
    1194.306516       0.993054            13.
    1194.326950       0.993330            13.
    1194.347384       0.993329            13.
    1194.367818       0.993572            13.
    1194.388253       0.985941            13.
    1194.408687       0.986480            13.
    1194.429121       0.993185            13.
    1194.449555       0.994328            13.
    1194.469989       0.993426            13.
    1194.490424       0.993962            13.
    1194.510858       0.996856            13.
    1194.531292       0.994344            13.
    1194.551726       0.993478            13.
    1194.572160       0.993817            13.
    1194.592595       0.994826            13.
    1194.613029       0.993399            13.
    1194.633463       0.991273            13.
    1194.653897       0.994446            13.
    1194.674331       0.992713            13.
    1194.694765       0.993521            13.
    1194.715200       0.995098            13.
    1194.735634       0.993664            13.
    1194.756068       0.994538            13.
    1194.776502       0.995566            13.
    1194.796936       0.994884            13.
    1194.817371       0.994259            13.
    1194.837805       0.993395            13.
    1194.858239       0.994585            13.
    1194.878673       0.996411            13.
    1194.899107       0.995097            13.
    1194.919541       0.994947            13.
    1194.939976       0.994538            13.
    1194.960410       0.994449            13.
    1194.980844       0.993230            13.
    1195.001278       0.995392            13.
    1195.021712       0.995190            13.
    1195.042147       0.986965            13.
    1195.062581       0.988231            13.
    1195.083015       0.992465            13.
    1195.103449       0.994527            13.
    1195.123883       0.997103            13.
    1195.144318       0.994949            13.
    1195.164752       0.995431            13.
    1195.185186       0.994973            13.
    1195.205620       0.995547            13.
    1195.226054       0.996038            13.
    1195.246489       0.996220            13.
    1195.266923       0.994743            13.
    1195.287357       0.996069            13.
    1195.307791       0.995227            13.
    1195.328225       0.995956            13.
    1195.348659       0.996198            13.
    1195.369094       0.994681            13.
    1195.389528       0.996518            13.
    1195.409962       0.996390            13.
    1195.430396       0.995470            13.
    1195.450830       0.995173            13.
    1195.471264       0.996094            13.
    1195.491699       0.996401            13.
    1195.512133       0.995319            13.
    1195.553001       0.995523            13.
    1195.573435       0.995200            13.
    1195.593870       0.996607            13.
    1195.614304       0.996981            13.
    1195.634738       0.996887            13.
    1195.655172       0.996159            13.
    1195.675606       0.996807            13.
    1195.696041       0.989867            13.
    1195.716475       0.990256            13.
    1195.736909       0.996608            13.
    1195.757343       0.997222            13.
    1195.777777       0.997447            13.
    1195.798211       0.997878            13.
    1195.818646       0.995802            13.
    1195.839080       0.997346            13.
    1195.859514       0.997495            13.
    1195.879948       0.998357            13.
    1195.900382       0.997277            13.
    1195.920816       0.995926            13.
    1195.941251       0.997056            13.
    1195.961685       0.998823            13.
    1195.982119       0.998065            13.
    1196.002553       0.997868            13.
    1196.022987       0.999852            13.
    1196.043422       0.997073            13.
    1196.063856       0.997305            13.
    1196.084290       0.997396            13.
    1196.104724       0.998752            13.
    1196.125158       0.998084            13.
    1196.145593       0.997487            13.
    1196.166027       1.000047            13.
    1196.186461       0.997083            13.
    1196.206895       0.998891            13.
    1196.227329       0.998062            13.
    1196.247763       0.998843            13.
    1196.268198       0.997586            13.
    1196.288632       0.997300            13.
    1196.309066       0.997626            13.
    1196.329500       0.997896            13.
    1196.349934       0.995308            13.
    1196.370368       0.991977            13.
    1196.390803       0.995871            13.
